"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
4478,938150781,"CasBrM (67/140)",0,249.5,"SF LeBron James G Kyrie Irving PG Ricky Rubio C John Collins UTIL Marcus Smart F J.J. Redick SG Taurean Prince PF Sam Dekker",NA,"","","",NA
4478,938283522,"mazwa (28/50)",0,249.5,"UTIL Ben Simmons PG Damian Lillard G Dennis Schroder SG Lou Williams SF Marcus Smart F Dario Saric C Amir Johnson PF Montrezl Harrell",NA,"","","",NA
4478,938334028,"cheddabisque (3/150)",0,249.5,"SF Ben Simmons UTIL Kevin Love C DeAndre Jordan PF John Collins G Marcus Smart SG J.J. Redick PG Jamal Murray F Dario Saric",NA,"","","",NA
4478,938334033,"cheddabisque (8/150)",0,249.5,"PF LeBron James SG Lou Williams SF Robert Covington PG Ricky Rubio G Gary Harris C John Collins F Kenneth Faried UTIL Juancho Hernangómez",NA,"","","",NA
4478,938334111,"cheddabisque (86/150)",0,249.5,"UTIL Nikola Jokic PF Kevin Love C DeAndre Jordan G Justin Holiday PG Ricky Rubio SG J.J. Redick F Dario Saric SF Wesley Johnson",NA,"","","",NA
4478,938334157,"cheddabisque (132/150)",0,249.5,"F LeBron James PG Ben Simmons SF Robert Covington SG J.J. Redick PF Dario Saric G Taurean Prince C Kenneth Faried UTIL Juancho Hernangómez",NA,"","","",NA
4478,938345737,"RexGrossman (69/150)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons SG Lou Williams C John Collins F Dario Saric UTIL Wesley Johnson PF Richaun Holmes PG Jerryd Bayless",NA,"","","",NA
4478,938365405,"chess_is_ok (16/80)",0,249.5,"C Nikola Jokic G Dennis Schroder SG Lou Williams SF Will Barton PG Ricky Rubio PF John Collins F Dario Saric UTIL Aron Baynes",NA,"","","",NA
4478,938367724,"Awesemo (82/150)",0,249.5,"F Ben Simmons PG Damian Lillard UTIL Donovan Mitchell SG C.J. McCollum G Ricky Rubio SF Marcus Smart C Richaun Holmes PF Ersan Ilyasova",NA,"","","",NA
4478,938367787,"Awesemo (145/150)",0,249.5,"PG Ben Simmons C Nikola Jokic SG Lou Williams G Ricky Rubio F Marcus Smart PF Dario Saric UTIL John Henson SF Ersan Ilyasova",NA,"","","",NA
4478,938388378,"Kobe4MVP (22/150)",0,249.5,"F Ben Simmons G Lou Williams C DeAndre Jordan PF Al Horford SF Robert Covington SG J.J. Redick UTIL Robin Lopez PG Jerryd Bayless",NA,"","","",NA
4478,938412600,"schmengy6 (1/2)",0,249.5,"SF Giannis Antetokounmpo G Ben Simmons PG Eric Bledsoe SG Khris Middleton C Dario Saric UTIL Jonas Jerebko PF Luke Babbitt F Juancho Hernangómez",NA,"","","",NA
4478,938541318,"JoeyZaZa85 (9/19)",0,249.5,"UTIL Kyrie Irving G Dennis Schroder C Jusuf Nurkic PF Lauri Markkanen SG Justin Holiday SF Denzel Valentine PG Ricky Rubio F Juancho Hernangómez",NA,"","","",NA
4478,938559175,"JL003 (19/20)",0,249.5,"SF LeBron James SG Lou Williams UTIL Lauri Markkanen PG Ricky Rubio PF John Collins C Dario Saric G Taurean Prince F Juancho Hernangómez",NA,"","","",NA
4478,938587695,"beachboycherry (1/5)",0,249.5,"SF Ben Simmons C DeAndre Jordan G Eric Bledsoe SG C.J. McCollum UTIL Jusuf Nurkic PG Austin Rivers F J.R. Smith PF Sam Dekker",NA,"","","",NA
4478,938645527,"cattsinthehat",0,249.5,"SF Ben Simmons C Kevin Love SG Lou Williams PG Eric Bledsoe G Marcus Smart UTIL Jamal Murray F Dario Saric PF Montrezl Harrell",NA,"","","",NA
4478,938664829,"underjones (137/150)",0,249.5,"PF LeBron James C Nikola Jokic UTIL Dennis Schroder G Dwyane Wade F Taurean Prince PG Emmanuel Mudiay SF Juancho Hernangómez SG Alec Burks",NA,"","","",NA
4478,938725655,"suidmach (121/150)",0,249.5,"SF LeBron James PG Dennis Schroder PF Al Horford UTIL Derrick Favors G Marcus Smart C Dario Saric F Juancho Hernangómez SG Kyle Korver",NA,"","","",NA
4478,938745575,"ottomagic",0,249.5,"F Giannis Antetokounmpo G Dennis Schroder SG C.J. McCollum C Derrick Favors PG Jamal Murray UTIL Dario Saric SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
4478,938748753,"srn828 (31/150)",0,249.5,"SF LeBron James PG Damian Lillard SG Will Barton F Jaylen Brown G Austin Rivers UTIL Wesley Johnson C Amir Johnson PF Sam Dekker",NA,"","","",NA
4478,938750754,"tonypec44 (5/8)",0,249.5,"PG Ben Simmons SG Lou Williams C DeAndre Jordan PF Derrick Favors F Robert Covington G Ricky Rubio UTIL Evan Turner SF Ersan Ilyasova",NA,"","","",NA
4478,938764588,"bglezerman (11/13)",0,249.5,"SF Ben Simmons PG Damian Lillard F Al Horford SG Eric Bledsoe UTIL Jusuf Nurkic PF John Collins G Jerryd Bayless C Jahlil Okafor",NA,"","","",NA
4478,938822585,"smooth_savior (2/2)",0,249.5,"PF LeBron James SG C.J. McCollum C Derrick Favors PG Ricky Rubio F John Collins G Jamal Murray SF Wesley Johnson UTIL Kenneth Faried",NA,"","","",NA
4478,938837233,"Dewey24RF",0,249.5,"F Ben Simmons C Jusuf Nurkic UTIL Lauri Markkanen G Jaylen Brown SF Justin Holiday PG Austin Rivers SG Marcus Smart PF Dario Saric",NA,"","","",NA
4478,938840527,"Maca1Nudo",0,249.5,"SF LeBron James PG Kyrie Irving G C.J. McCollum SG Justin Holiday C Robin Lopez PF Marcus Morris F J.R. Smith UTIL Kyle Korver",NA,"","","",NA
4478,938876504,"kevinthieleman",0,249.5,"SF LeBron James PG Damian Lillard SG Eric Bledsoe C Jusuf Nurkic UTIL Kris Dunn F Kyle Korver G Jerryd Bayless PF Ed Davis",NA,"","","",NA
4478,938913190,"BetonMac",0,249.5,"UTIL Giannis Antetokounmpo SF Ben Simmons PG Austin Rivers SG Marcus Smart C Dario Saric PF Marcus Morris F Wesley Johnson G J.R. Smith",NA,"","","",NA
4512,937945635,"EmileHeskey (147/150)",0,249.25,"C Nikola Jokic PG Damian Lillard PF Al Horford G Eric Bledsoe SG Kris Dunn F Dario Saric SF Wesley Johnson UTIL Montrezl Harrell",NA,"","","",NA
4512,937959006,"allabout3837 (93/150)",0,249.25,"F Giannis Antetokounmpo PG Damian Lillard G Lou Williams SG Austin Rivers SF Kent Bazemore UTIL Joe Ingles C Amir Johnson PF Montrezl Harrell",NA,"","","",NA
4512,938038907,"david_flom",0,249.25,"SF Ben Simmons PG Kyrie Irving G C.J. McCollum C Jusuf Nurkic PF Jayson Tatum F Joe Ingles SG Terry Rozier UTIL Jonas Jerebko",NA,"","","",NA
4512,938150753,"CasBrM (39/140)",0,249.25,"F Ben Simmons G Damian Lillard PF Lauri Markkanen PG Kris Dunn UTIL Gary Harris C John Collins SG J.J. Redick SF Juancho Hernangómez",NA,"","","",NA
4512,938276701,"petteytheft89 (47/70)",0,249.25,"SF LeBron James PG Lou Williams UTIL DeAndre Jordan PF John Collins SG J.J. Redick C Dario Saric G Taurean Prince F Juancho Hernangómez",NA,"","","",NA
4512,938312744,"kglenn2986 (3/5)",0,249.25,"PG Lou Williams C Jusuf Nurkic F Derrick Favors PF Lauri Markkanen SF Robert Covington SG Kris Dunn UTIL Denzel Valentine G Taurean Prince",NA,"","","",NA
4512,938313454,"Lunacy3 (2/15)",0,249.25,"PG Damian Lillard UTIL Kyrie Irving SG Lou Williams F Lauri Markkanen C John Collins PF Dario Saric G Taurean Prince SF Luke Babbitt",NA,"","","",NA
4512,938334062,"cheddabisque (37/150)",0,249.25,"UTIL Nikola Jokic G Dennis Schroder F Al Horford PG Ricky Rubio SG Gary Harris PF John Collins C Robin Lopez SF Joe Ingles",NA,"","","",NA
4512,938367704,"Awesemo (62/150)",0,249.25,"SF Giannis Antetokounmpo PG Damian Lillard PF Al Horford G Ricky Rubio SG Taurean Prince C John Henson UTIL Wesley Johnson F Richaun Holmes",NA,"","","",NA
4512,938372142,"wildwoody",0,249.25,"PF LeBron James F Giannis Antetokounmpo C Jusuf Nurkic UTIL Kent Bazemore SF Wesley Johnson PG Terry Rozier G Jerryd Bayless SG Timothé Luwawu-Cabarrot",NA,"","","",NA
4512,938383530,"ragingphilip (20/20)",0,249.25,"PG Damian Lillard PF Kevin Love C DeAndre Jordan SG C.J. McCollum UTIL Gary Harris G Jamal Murray F Dario Saric SF J.R. Smith",NA,"","","",NA
4512,938385423,"moklovin (88/150)",0,249.25,"PG Ben Simmons G Damian Lillard SG Lou Williams C Al Horford F John Collins UTIL Dario Saric PF Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
4512,938388754,"bcalicore (1/50)",0,249.25,"PF LeBron James PG Ben Simmons G Lou Williams SG Kris Dunn SF Joe Ingles C Amir Johnson UTIL Montrezl Harrell F Sam Dekker",NA,"","","",NA
4512,938425746,"royemunson (9/16)",0,249.25,"C Nikola Jokic SG Lou Williams G Khris Middleton UTIL Justin Holiday PG Austin Rivers PF John Collins SF Kent Bazemore F Dario Saric",NA,"","","",NA
4512,938430744,"royemunson (10/16)",0,249.25,"SF Ben Simmons G Damian Lillard UTIL DeAndre Jordan SG Eric Bledsoe PG Austin Rivers F Kent Bazemore PF Amir Johnson C Montrezl Harrell",NA,"","","",NA
4512,938496320,"anilprao88 (72/150)",0,249.25,"C Nikola Jokic PG Damian Lillard G Lou Williams PF Al Horford UTIL John Collins SF Taurean Prince SG Marco Belinelli F Ersan Ilyasova",NA,"","","",NA
4512,938522295,"papagates (138/150)",0,249.25,"UTIL Nikola Jokic PG Damian Lillard F Derrick Favors SG Khris Middleton G Ricky Rubio PF Dario Saric SF Taurean Prince C Amir Johnson",NA,"","","",NA
4512,938605400,"reecker (5/9)",0,249.25,"G Ben Simmons UTIL Kyrie Irving F Derrick Favors PF Lauri Markkanen PG Kris Dunn SG Justin Holiday SF Jonas Jerebko C Aron Baynes",NA,"","","",NA
4512,938628255,"Munch2013 (5/5)",0,249.25,"PG Damian Lillard UTIL Kyrie Irving SG C.J. McCollum SF Jaylen Brown G Austin Rivers F John Collins PF Marcus Morris C Kenneth Faried",NA,"","","",NA
4512,938658893,"BrandonAdams (4/6)",0,249.25,"SF Giannis Antetokounmpo PG Ben Simmons G Donovan Mitchell SG Austin Rivers C John Collins PF Kenneth Faried UTIL Juancho Hernangómez F Montrezl Harrell",NA,"","","",NA
4512,938664719,"underjones (27/150)",0,249.25,"C Nikola Jokic UTIL Dennis Schroder F Al Horford PG Ricky Rubio SG Dwyane Wade PF John Collins SF J.J. Redick G Taurean Prince",NA,"","","",NA
4512,938664754,"underjones (62/150)",0,249.25,"PG Damian Lillard G Dennis Schroder C DeAndre Jordan F Derrick Favors SF Khris Middleton UTIL Kent Bazemore SG Joe Ingles PF Mason Plumlee",NA,"","","",NA
4512,938664816,"underjones (124/150)",0,249.25,"SG Lou Williams C DeAndre Jordan PG Donovan Mitchell G C.J. McCollum PF Derrick Favors F Kent Bazemore UTIL J.J. Redick SF Joe Ingles",NA,"","","",NA
4512,938675086,"btwice80 (4/35)",0,249.25,"SF LeBron James C Kevin Love PG Dennis Schroder F John Collins SG Kent Bazemore G Taurean Prince UTIL Kyle Korver PF Montrezl Harrell",NA,"","","",NA
4512,938748775,"srn828 (53/150)",0,249.25,"PG Damian Lillard UTIL DeAndre Jordan F Derrick Favors SF Will Barton G Jaylen Brown C John Collins PF Dario Saric SG Taurean Prince",NA,"","","",NA
4512,938819382,"letsgetthismoneybihh",0,249.25,"SF Giannis Antetokounmpo SG Lou Williams PF Al Horford PG Kris Dunn G Kent Bazemore C Dario Saric F Taurean Prince UTIL Juancho Hernangómez",NA,"","","",NA
4512,938828419,"PistonHonda",0,249.25,"SF Giannis Antetokounmpo G Dennis Schroder PF Al Horford SG Eric Bledsoe PG Ricky Rubio C Dario Saric F Juancho Hernangómez UTIL Pat Connaughton",NA,"","","",NA
4512,938918882,"pope_fiction (10/10)",0,249.25,"SF Giannis Antetokounmpo C Kevin Love PG Dennis Schroder SG Justin Holiday G Ricky Rubio F Joe Ingles PF Montrezl Harrell UTIL Sam Dekker",NA,"","","",NA
4540,938076762,"wthomas0187 (12/20)",0,249,"SF LeBron James G Donovan Mitchell UTIL Derrick Favors PG Austin Rivers C John Collins SG Jamal Murray PF Dario Saric F Juancho Hernangómez",NA,"","","",NA
4540,938150813,"CasBrM (99/140)",0,249,"F Ben Simmons PG Damian Lillard UTIL Lou Williams G Gary Harris C John Collins SF Marcus Smart PF Dario Saric SG Kyle Korver",NA,"","","",NA
4540,938157955,"eck2b",0,249,"SF Ben Simmons PG Kyrie Irving SG C.J. McCollum C Jusuf Nurkic G Jaylen Brown PF Dario Saric UTIL J.R. Smith F Jeff Green",NA,"","","",NA
4540,938164091,"jkg31885",0,249,"F Giannis Antetokounmpo SG Donovan Mitchell C Jusuf Nurkic UTIL Robert Covington PG Dwyane Wade G Kent Bazemore PF Wesley Johnson SF Luke Babbitt",NA,"","","",NA
4540,938188520,"draftgenious (2/4)",0,249,"SF LeBron James G Lou Williams F Robert Covington SG Denzel Valentine PG Ricky Rubio UTIL John Collins PF Kenneth Faried C Montrezl Harrell",NA,"","","",NA
4540,938214675,"lamont1982 (2/4)",0,249,"UTIL LeBron James SF Ben Simmons G Lou Williams SG Austin Rivers PF John Collins C Amir Johnson F Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
4540,938221796,"lasork",0,249,"PF LeBron James G Lou Williams UTIL Donovan Mitchell PG Ricky Rubio C Dario Saric SG Joe Ingles F Taurean Prince SF Juancho Hernangómez",NA,"","","",NA
4540,938334127,"cheddabisque (102/150)",0,249,"C Nikola Jokic PG Damian Lillard PF Al Horford G Ricky Rubio SG Austin Rivers UTIL John Collins SF J.J. Redick F Jae Crowder",NA,"","","",NA
4540,938345775,"RexGrossman (107/150)",0,249,"SF Giannis Antetokounmpo UTIL Damian Lillard PG Lou Williams C John Collins SG Jamal Murray F Dario Saric PF Kenneth Faried G Jerryd Bayless",NA,"","","",NA
4540,938439265,"kdwillwin (5/22)",0,249,"PG Ben Simmons G Kyrie Irving C Al Horford SF Robert Covington UTIL Austin Rivers SG Marcus Smart PF Dario Saric F Juancho Hernangómez",NA,"","","",NA
4540,938443793,"Dinkpiece (20/20)",0,249,"SF LeBron James PG Kyrie Irving PF Robert Covington F Justin Holiday G Jamal Murray UTIL Wesley Johnson C Kenneth Faried SG Marco Belinelli",NA,"","","",NA
4540,938474249,"fro1127",0,249,"SF LeBron James SG Lou Williams PG Eric Bledsoe F Jaylen Brown G Dwyane Wade C Dario Saric PF Jonas Jerebko UTIL Aron Baynes",NA,"","","",NA
4540,938496372,"anilprao88 (124/150)",0,249,"UTIL Nikola Jokic PG Kyrie Irving SG Lou Williams G Ricky Rubio F John Collins SF J.J. Redick PF Dario Saric C Richaun Holmes",NA,"","","",NA
4540,938524109,"tarhokie3 (3/3)",0,249,"UTIL Nikola Jokic C DeAndre Jordan F Al Horford SG Eric Bledsoe PG Dwyane Wade PF John Collins SF Taurean Prince G Marco Belinelli",NA,"","","",NA
4540,938547068,"rakuinfl (4/5)",0,249,"SF LeBron James F Giannis Antetokounmpo PG Donovan Mitchell UTIL John Collins G Marco Belinelli PF Juancho Hernangómez C Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
4540,938583290,"Superstars92 (29/41)",0,249,"F Ben Simmons PG Dennis Schroder SG Lou Williams C DeAndre Jordan G Marcus Smart PF Dario Saric SF Joe Ingles UTIL Amir Johnson",NA,"","","",NA
4540,938617092,"jj4uk",0,249,"UTIL Lou Williams SG Eric Bledsoe G C.J. McCollum PF Derrick Favors SF Jaylen Brown PG Kris Dunn C John Collins F Dario Saric",NA,"","","",NA
4540,938664780,"underjones (88/150)",0,249,"UTIL Nikola Jokic PG Kyrie Irving PF Al Horford G Eric Bledsoe SG Dwyane Wade F Joe Ingles SF Taurean Prince C Montrezl Harrell",NA,"","","",NA
4540,938696708,"Daddy545427 (1/7)",0,249,"PG Kyrie Irving PF Kevin Love C Al Horford SG Jaylen Brown SF Jayson Tatum F Denzel Valentine G Taurean Prince UTIL Marco Belinelli",NA,"","","",NA
4540,938707428,"jknob (6/7)",0,249,"SF LeBron James G Ben Simmons C Jusuf Nurkic PF John Collins SG Joe Ingles UTIL Taurean Prince F Luke Babbitt PG Jerryd Bayless",NA,"","","",NA
4540,938735742,"Mikeyboy1228 (5/9)",0,249,"SF Ben Simmons PG Damian Lillard SG Lou Williams C DeAndre Jordan G Austin Rivers PF Dario Saric F Amir Johnson UTIL Pat Connaughton",NA,"","","",NA
4540,938748735,"srn828 (13/150)",0,249,"SF LeBron James G Lou Williams PG Ricky Rubio SG Gary Harris C John Collins PF Bobby Portis F Taurean Prince UTIL Wesley Johnson",NA,"","","",NA
4540,938748803,"srn828 (81/150)",0,249,"G Ben Simmons PG Kyrie Irving SG Lou Williams UTIL DeAndre Jordan F John Collins PF Dario Saric C Amir Johnson SF Juancho Hernangómez",NA,"","","",NA
4540,938752678,"EmmaFrost",0,249,"UTIL Nikola Jokic C DeAndre Jordan F Al Horford SG Eric Bledsoe PG Dwyane Wade PF John Collins SF Taurean Prince G Marco Belinelli",NA,"","","",NA
4540,938811793,"Kosta9Gr166 (10/18)",0,249,"PF LeBron James PG Ben Simmons UTIL Nikola Jokic F Wesley Johnson C Kenneth Faried SF Juancho Hernangómez G Alec Burks SG Jerryd Bayless",NA,"","","",NA
4540,938829229,"yeffff",0,249,"F Ben Simmons UTIL Kyrie Irving C DeAndre Jordan PG Ricky Rubio SG Austin Rivers G Jamal Murray PF Dario Saric SF J.R. Smith",NA,"","","",NA
4540,938830626,"Schu32 (15/18)",0,249,"SF LeBron James C Nikola Jokic SG Will Barton PF John Collins G Kent Bazemore F Dario Saric UTIL Sam Dekker PG Jerryd Bayless",NA,"","","",NA
4540,938832429,"cuzimoutheregrindin (4/4)",0,249,"F LeBron James SF Ben Simmons C Nikola Jokic PF John Collins G Evan Turner SG Alec Burks UTIL Sam Dekker PG Jerryd Bayless",NA,"","","",NA
4540,938833161,"Husker4ever",0,249,"G Ben Simmons PF Al Horford SG C.J. McCollum F Robert Covington SF Jayson Tatum PG Dwyane Wade C Dario Saric UTIL Al-Farouq Aminu",NA,"","","",NA
4569,938034487,"shawnzhan (82/150)",0,248.75,"PG Ben Simmons C Kevin Love SG Lou Williams G Kris Dunn PF John Collins SF Marcus Smart UTIL Dario Saric F Juancho Hernangómez",NA,"","","",NA
4569,938034513,"shawnzhan (108/150)",0,248.75,"SF Giannis Antetokounmpo PG Damian Lillard G Lou Williams UTIL John Collins C Dario Saric SG Taurean Prince PF Wesley Johnson F Montrezl Harrell",NA,"","","",NA
4569,938056924,"Lyndon81",0,248.75,"C Nikola Jokic PF Al Horford SG Eric Bledsoe PG C.J. McCollum UTIL Jusuf Nurkic G Jamal Murray F Dario Saric SF Jeff Green",NA,"","","",NA
4569,938080248,"scout326 (48/150)",0,248.75,"C Nikola Jokic PG Damian Lillard UTIL Jusuf Nurkic G Ricky Rubio SG Gary Harris F John Collins SF Joe Ingles PF Amir Johnson",NA,"","","",NA
4569,938152189,"superfly03 (3/4)",0,248.75,"PG Damian Lillard G Donovan Mitchell UTIL Derrick Favors SG Khris Middleton SF Robert Covington F Kent Bazemore PF Bobby Portis C Dario Saric",NA,"","","",NA
4569,938153088,"stevencheek",0,248.75,"SF Ben Simmons PG Damian Lillard SG Donovan Mitchell PF Lauri Markkanen G Gary Harris C Robin Lopez UTIL Jerian Grant F Tony Snell",NA,"","","",NA
4569,938334142,"cheddabisque (117/150)",0,248.75,"UTIL LeBron James G Lou Williams PF Robert Covington PG Ricky Rubio SG Austin Rivers C Dario Saric SF Joe Ingles F Juancho Hernangómez",NA,"","","",NA
4569,938345771,"RexGrossman (103/150)",0,248.75,"UTIL Giannis Antetokounmpo SG Lou Williams PG Donovan Mitchell G Kris Dunn C John Collins F Dario Saric SF Wesley Johnson PF Juancho Hernangómez",NA,"","","",NA
4569,938367675,"Awesemo (33/150)",0,248.75,"SF Ben Simmons G Donovan Mitchell F Al Horford PF Robert Covington PG Ricky Rubio UTIL John Collins SG Taurean Prince C John Henson",NA,"","","",NA
4569,938367790,"Awesemo (148/150)",0,248.75,"PF LeBron James UTIL Donovan Mitchell G C.J. McCollum PG Ricky Rubio SF Marcus Smart C Dario Saric F Taurean Prince SG Terry Rozier",NA,"","","",NA
4569,938443776,"Dinkpiece (3/20)",0,248.75,"SF Ben Simmons C Nikola Jokic SG Lou Williams UTIL Jusuf Nurkic G Ricky Rubio PF Dario Saric F Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
4569,938450837,"bellaedward4eva (149/150)",0,248.75,"SF LeBron James G Lou Williams UTIL Donovan Mitchell PF Derrick Favors PG Ricky Rubio SG Taurean Prince C Montrezl Harrell F Sam Dekker",NA,"","","",NA
4569,938496343,"anilprao88 (95/150)",0,248.75,"F Giannis Antetokounmpo C Nikola Jokic PF Derrick Favors SF Will Barton SG J.J. Redick G Taurean Prince UTIL Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
4569,938616046,"Schu32 (2/18)",0,248.75,"C Nikola Jokic G Damian Lillard UTIL Dennis Schroder SG Will Barton PF John Collins F Dario Saric SF Wesley Johnson PG Jerryd Bayless",NA,"","","",NA
4569,938634228,"TarHeel99 (4/6)",0,248.75,"C Nikola Jokic PG Kyrie Irving UTIL Kevin Love G Donovan Mitchell SG Jamal Murray PF Dario Saric F Noah Vonleh SF Ersan Ilyasova",NA,"","","",NA
4569,938684120,"prodigylush (1/2)",0,248.75,"SF Ben Simmons PG Damian Lillard UTIL Dennis Schroder C Jusuf Nurkic SG Kris Dunn F Joe Ingles PF Luke Babbitt G Jerryd Bayless",NA,"","","",NA
4569,938685169,"mattcriger (1/4)",0,248.75,"SF Ben Simmons PG Kyrie Irving SG Lou Williams C DeAndre Jordan UTIL Khris Middleton F Kenneth Faried PF Luke Babbitt G Pat Connaughton",NA,"","","",NA
4569,938705080,"da_man7384 (2/2)",0,248.75,"PF LeBron James G Kyrie Irving UTIL Kevin Love SG Lou Williams F Jae Crowder C Amir Johnson SF Juancho Hernangómez PG José Calderón",NA,"","","",NA
4569,938725409,"MurphyLite (1/2)",0,248.75,"F LeBron James PG Damian Lillard SG Dwyane Wade C John Collins SF Kent Bazemore G Jamal Murray UTIL Kenneth Faried PF Jonas Jerebko",NA,"","","",NA
4569,938753909,"workcited",0,248.75,"PG Damian Lillard UTIL Kyrie Irving F Derrick Favors SG Khris Middleton SF Jaylen Brown G Kris Dunn PF Kenneth Faried C Aron Baynes",NA,"","","",NA
4569,938770166,"Davegoad",0,248.75,"SF Giannis Antetokounmpo PG Ben Simmons G Kent Bazemore UTIL Marcus Smart F J.J. Redick C Robin Lopez SG Taurean Prince PF Kenneth Faried",NA,"","","",NA
4569,938781939,"lamont1982 (4/4)",0,248.75,"UTIL LeBron James F Giannis Antetokounmpo PG Lou Williams G Marcus Smart SF Jeff Green C Amir Johnson PF Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
4569,938842034,"bburgjr21",0,248.75,"F LeBron James UTIL Giannis Antetokounmpo G Dennis Schroder PF Dario Saric SG J.R. Smith SF Luke Babbitt C Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
4569,938885414,"cubsareus (2/2)",0,248.75,"SF LeBron James PG Kyrie Irving F Robert Covington SG Justin Holiday G Austin Rivers UTIL Jerian Grant C Noah Vonleh PF Jeff Green",NA,"","","",NA
