"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1271,938721032,"Paxson012 (8/20)",0,267,"C Nikola Jokic UTIL Damian Lillard SG Will Barton G Gary Harris PG Dwyane Wade PF Dario Saric F Joe Ingles SF Taurean Prince",NA,"","","",NA
1271,938778259,"chigs1026",0,267,"PG Damian Lillard C Jusuf Nurkic PF Derrick Favors SF Khris Middleton SG Jaylen Brown G Ricky Rubio F J.J. Redick UTIL Marco Belinelli",NA,"","","",NA
1271,938783677,"fredydaweddy",0,267,"F Al Horford UTIL C.J. McCollum C Jusuf Nurkic G Khris Middleton PF Lauri Markkanen SF Robert Covington SG Dwyane Wade PG Jamal Murray",NA,"","","",NA
1271,938792664,"drich3025 (2/2)",0,267,"SF LeBron James PG Kyrie Irving PF Kevin Love UTIL Dwyane Wade F John Collins G Marco Belinelli SG Kyle Korver C Jahlil Okafor",NA,"","","",NA
1271,938864080,"EVHustler",0,267,"PF LeBron James SF Giannis Antetokounmpo PG Ricky Rubio G Austin Rivers UTIL Kenneth Faried C Richaun Holmes F Thabo Sefolosha SG Jerryd Bayless",NA,"","","",NA
1271,938874215,"westvols (3/3)",0,267,"SF LeBron James PF Kevin Love PG Dennis Schroder SG Denzel Valentine G J.J. Redick F Dario Saric C Montrezl Harrell UTIL Pat Connaughton",NA,"","","",NA
1271,938889850,"dukes214",0,267,"SF LeBron James PG Dennis Schroder C Al Horford UTIL Justin Holiday SG Dwyane Wade F Wesley Johnson G Marco Belinelli PF Noah Vonleh",NA,"","","",NA
1288,938049222,"emmerson (1/4)",0,266.75,"SF LeBron James PF Giannis Antetokounmpo G Ben Simmons C Richaun Holmes SG Alec Burks F Montrezl Harrell UTIL Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
1288,938194432,"TheReelDeal3 (1/3)",0,266.75,"SF Giannis Antetokounmpo PG Dennis Schroder C Derrick Favors UTIL Marcus Smart SG J.J. Redick PF Dario Saric G Joe Ingles F Marcus Morris",NA,"","","",NA
1288,938201645,"haynest76 (1/3)",0,266.75,"SF Ben Simmons C Kevin Love PG Lou Williams F Al Horford UTIL Kris Dunn G Dwyane Wade PF Montrezl Harrell SG Pat Connaughton",NA,"","","",NA
1288,938230620,"dudenotcool42",0,266.75,"SF Giannis Antetokounmpo PG Damian Lillard C Al Horford SG Kent Bazemore UTIL J.J. Redick PF Dario Saric G Marco Belinelli F Noah Vonleh",NA,"","","",NA
1288,938290236,"NotoriousAD (2/3)",0,266.75,"PG Damian Lillard UTIL Eric Bledsoe F Derrick Favors SF Robert Covington G Kris Dunn SG Austin Rivers PF John Collins C Dario Saric",NA,"","","",NA
1288,938323545,"pythagorean (10/20)",0,266.75,"SF LeBron James C DeAndre Jordan PG Donovan Mitchell UTIL Al Horford SG Justin Holiday F Kenneth Faried PF Amir Johnson G Kyle Korver",NA,"","","",NA
1288,938365565,"pujolsjunkie (13/20)",0,266.75,"PG Ben Simmons G Damian Lillard C Derrick Favors UTIL Kris Dunn SG Austin Rivers F Kent Bazemore PF Dario Saric SF Jeff Green",NA,"","","",NA
1288,938463163,"ahitspat (5/20)",0,266.75,"PG Ben Simmons G Damian Lillard SG Lou Williams UTIL Al Horford C John Collins PF Dario Saric SF Jeff Green F Amir Johnson",NA,"","","",NA
1288,938721029,"Paxson012 (5/20)",0,266.75,"SF LeBron James G Donovan Mitchell PF Al Horford UTIL Jusuf Nurkic C John Collins SG Joe Ingles F Sam Dekker PG Jerryd Bayless",NA,"","","",NA
1288,938786521,"Pettitmichael",0,266.75,"SF LeBron James PG Ben Simmons SG Kris Dunn PF John Collins C Dario Saric UTIL John Henson G Marco Belinelli F Juancho Hernangómez",NA,"","","",NA
1288,938829155,"t0rn4d0 (3/6)",0,266.75,"SF LeBron James PG Ben Simmons SG Eric Bledsoe UTIL Dwyane Wade PF Dario Saric F J.R. Smith C Amir Johnson G Kyle Korver",NA,"","","",NA
1288,938838354,"heyworld (18/20)",0,266.75,"SF LeBron James C Kevin Love PG Ricky Rubio UTIL John Collins G Kent Bazemore F Dario Saric SG Taurean Prince PF Richaun Holmes",NA,"","","",NA
1288,938852814,"t5662jp (10/20)",0,266.75,"SF Ben Simmons PG Dennis Schroder G Lou Williams F Al Horford C Jusuf Nurkic PF John Collins UTIL Montrezl Harrell SG Jerryd Bayless",NA,"","","",NA
1288,938875645,"Shenanicol",0,266.75,"G Ben Simmons PG Kyrie Irving UTIL DeAndre Jordan SG Justin Holiday F J.J. Redick C Robin Lopez PF Dario Saric SF Wesley Johnson",NA,"","","",NA
1302,937487462,"LSUtigers2688 (1/20)",0,266.5,"SF LeBron James PG Ben Simmons SG Dwyane Wade C John Collins PF Dario Saric UTIL Joe Ingles G Jerian Grant F Sam Dekker",NA,"","","",NA
1302,937977458,"nolefan31 (3/20)",0,266.5,"PF LeBron James PG Ben Simmons G Eric Bledsoe SG Gary Harris SF Joe Ingles F Wesley Johnson C Amir Johnson UTIL Montrezl Harrell",NA,"","","",NA
1302,938249660,"hardhatman (6/14)",0,266.5,"SF LeBron James PF Kevin Love C DeAndre Jordan UTIL Dwyane Wade PG Malcolm Brogdon SG Taurean Prince G Marco Belinelli F Montrezl Harrell",NA,"","","",NA
1302,938249778,"barnettbrat (2/10)",0,266.5,"SF LeBron James C DeAndre Jordan SG C.J. McCollum G Denzel Valentine PG Austin Rivers PF Dario Saric F Wesley Johnson UTIL Amir Johnson",NA,"","","",NA
1302,938323523,"pythagorean (9/20)",0,266.5,"SF Giannis Antetokounmpo G Eric Bledsoe C Derrick Favors PF Lauri Markkanen PG Dwyane Wade SG J.J. Redick UTIL Bobby Portis F Trey Lyles",NA,"","","",NA
1302,938534674,"aengel927 (9/12)",0,266.5,"SF LeBron James G Dennis Schroder PG Kris Dunn UTIL Ricky Rubio PF John Collins SG Marcus Smart F Dario Saric C Montrezl Harrell",NA,"","","",NA
1302,938557327,"RevRyan75 (1/2)",0,266.5,"SF LeBron James C Kevin Love G Eric Bledsoe SG Gary Harris PG Jamal Murray UTIL Dario Saric F Noah Vonleh PF Jonas Jerebko",NA,"","","",NA
1302,938696699,"soxfan219 (7/7)",0,266.5,"SF Giannis Antetokounmpo PG Kyrie Irving PF Al Horford G C.J. McCollum SG Dwyane Wade UTIL Marco Belinelli F Kyle Korver C Aron Baynes",NA,"","","",NA
1302,938722953,"Max8008 (2/4)",0,266.5,"SF LeBron James PG Lou Williams C Jusuf Nurkic UTIL Kris Dunn PF John Collins SG Joe Ingles F Wesley Johnson G Jerryd Bayless",NA,"","","",NA
1302,938789110,"madebadchoices",0,266.5,"PF Kevin Love PG Lou Williams UTIL Al Horford G Eric Bledsoe C Derrick Favors SG Austin Rivers F Marcus Smart SF Sam Dekker",NA,"","","",NA
1302,938871804,"scottp11 (3/14)",0,266.5,"PG Ben Simmons C Kevin Love SG Donovan Mitchell SF Denzel Valentine G Austin Rivers PF John Collins F Taurean Prince UTIL Marco Belinelli",NA,"","","",NA
1302,938874632,"BlankFace85",0,266.5,"SF LeBron James UTIL Kevin Love SG Eric Bledsoe F Derrick Favors G Kris Dunn PF Jonas Jerebko C Aron Baynes PG Jerryd Bayless",NA,"","","",NA
1302,938893921,"Andrewskoff",0,266.5,"F LeBron James PG Dennis Schroder G Lou Williams PF John Collins SF Marcus Smart C Dario Saric UTIL Kenneth Faried SG Jerryd Bayless",NA,"","","",NA
1302,938895218,"SturgyWhoDey",0,266.5,"SF LeBron James PG Dennis Schroder UTIL Jusuf Nurkic C Derrick Favors G Kent Bazemore F Kenneth Faried SG Tony Snell PF Amir Johnson",NA,"","","",NA
1302,938902596,"ramscan",0,266.5,"PG Lou Williams SG Donovan Mitchell G Eric Bledsoe SF Khris Middleton PF Lauri Markkanen UTIL Robert Covington C John Collins F Kenneth Faried",NA,"","","",NA
1317,938119240,"dehen",0,266.25,"SF Ben Simmons PG Lou Williams SG Eric Bledsoe PF Derrick Favors C John Collins G Marcus Smart UTIL Dario Saric F Kenneth Faried",NA,"","","",NA
1317,938134419,"Hawkeye-1",0,266.25,"SF LeBron James UTIL Nikola Jokic G Donovan Mitchell PF Lauri Markkanen SG Taurean Prince C Amir Johnson PG Alec Burks F Montrezl Harrell",NA,"","","",NA
1317,938457464,"buckstratford (20/20)",0,266.25,"PG Damian Lillard UTIL Kevin Love SG Lou Williams C DeAndre Jordan G Ricky Rubio F Dario Saric SF Wesley Johnson PF Amir Johnson",NA,"","","",NA
1317,938471022,"itsapalmthing (1/2)",0,266.25,"PG Damian Lillard UTIL Dennis Schroder F Derrick Favors SG Khris Middleton SF Will Barton PF John Collins G Jamal Murray C Amir Johnson",NA,"","","",NA
1317,938478276,"salatso22 (5/5)",0,266.25,"SF Giannis Antetokounmpo SG Lou Williams G C.J. McCollum C Derrick Favors PG Ricky Rubio PF Dario Saric UTIL Evan Turner F Amir Johnson",NA,"","","",NA
1317,938508640,"FunchessOfFun (10/20)",0,266.25,"SF LeBron James PG Damian Lillard UTIL Lou Williams C Jusuf Nurkic SG Marco Belinelli PF Jonas Jerebko F Jae Crowder G Kyle Korver",NA,"","","",NA
1317,938578304,"chrisn671 (15/15)",0,266.25,"PF Kevin Love G Dennis Schroder C Derrick Favors SG Will Barton SF Robert Covington F Denzel Valentine PG Ricky Rubio UTIL Jerryd Bayless",NA,"","","",NA
1317,938621978,"mrblonde1425 (8/20)",0,266.25,"SF Ben Simmons PG Lou Williams C DeAndre Jordan PF Al Horford SG Austin Rivers F John Collins G Marco Belinelli UTIL Jonas Jerebko",NA,"","","",NA
1317,938685881,"slipperywhendry (12/20)",0,266.25,"SF Ben Simmons PG Kyrie Irving C Al Horford UTIL Kris Dunn G Gary Harris SG Marcus Smart PF Dario Saric F Juancho Hernangómez",NA,"","","",NA
1317,938731932,"jt_worsley",0,266.25,"SF Ben Simmons G Kyrie Irving PG Dennis Schroder PF Al Horford C Jusuf Nurkic SG Marco Belinelli F Kyle Korver UTIL Pat Connaughton",NA,"","","",NA
1317,938831836,"SammyG",0,266.25,"SF Giannis Antetokounmpo C DeAndre Jordan SG Donovan Mitchell F Al Horford G Justin Holiday UTIL Dario Saric PF Jeff Green PG Jerryd Bayless",NA,"","","",NA
1317,938838352,"heyworld (16/20)",0,266.25,"SF LeBron James PG Eric Bledsoe C Jusuf Nurkic G Ricky Rubio F John Collins PF Dario Saric SG Taurean Prince UTIL Juancho Hernangómez",NA,"","","",NA
1317,938890664,"joeh1987 (2/2)",0,266.25,"SF LeBron James PF Giannis Antetokounmpo C DeAndre Jordan SG J.J. Redick F Wesley Johnson PG Alec Burks UTIL Aron Baynes G Pat Connaughton",NA,"","","",NA
1317,938891671,"Kewlaid",0,266.25,"SF LeBron James G Ben Simmons UTIL Robert Covington PG Dwyane Wade SG Austin Rivers PF Kenneth Faried C Amir Johnson F Kyle Korver",NA,"","","",NA
1317,938893334,"zeent (8/10)",0,266.25,"G Damian Lillard PG Dennis Schroder F Al Horford UTIL Jusuf Nurkic SG Khris Middleton PF Bobby Portis SF Taurean Prince C Amir Johnson",NA,"","","",NA
1332,937797539,"Ferndog72",0,266,"PF Giannis Antetokounmpo SG Lou Williams UTIL C.J. McCollum PG Austin Rivers F J.J. Redick C Robin Lopez SF Joe Ingles G Jerian Grant",NA,"","","",NA
1332,938097046,"Johnnymas",0,266,"PG Ben Simmons G Kyrie Irving F Kevin Love SF Robert Covington SG J.J. Redick PF Dario Saric UTIL Terry Rozier C Amir Johnson",NA,"","","",NA
1332,938409833,"tonyi79 (11/15)",0,266,"PF LeBron James C Kevin Love PG Dennis Schroder SG Dwyane Wade SF Kent Bazemore UTIL Wesley Johnson F Amir Johnson G Kyle Korver",NA,"","","",NA
1332,938425152,"MattyFatStackS",0,266,"G Ben Simmons PG Dennis Schroder UTIL Jusuf Nurkic SF Robert Covington C John Collins SG Kent Bazemore PF Dario Saric F Kenneth Faried",NA,"","","",NA
1332,938461993,"jfpy2x20 (14/20)",0,266,"C Nikola Jokic PG Damian Lillard UTIL DeAndre Jordan SG Gary Harris G Austin Rivers SF J.J. Redick PF Dario Saric F Kenneth Faried",NA,"","","",NA
1332,938516797,"slipperywhendry (1/20)",0,266,"SF LeBron James PF Kevin Love C Derrick Favors PG Kris Dunn SG Gary Harris G Joe Ingles F Juancho Hernangómez UTIL Montrezl Harrell",NA,"","","",NA
1332,938551675,"lynesmi",0,266,"SF LeBron James PG Ben Simmons G Dwyane Wade PF John Collins F Kent Bazemore C Dario Saric UTIL Amir Johnson SG Kyle Korver",NA,"","","",NA
1332,938609605,"Jawz712",0,266,"UTIL Ben Simmons PG Dennis Schroder SG Lou Williams C Jusuf Nurkic F John Collins SF Kent Bazemore PF Dario Saric G Jerryd Bayless",NA,"","","",NA
1332,938728115,"GooDucks541 (6/7)",0,266,"C Nikola Jokic PG Damian Lillard F Kevin Love UTIL Kris Dunn SG Gary Harris G J.J. Redick PF Richaun Holmes SF Ersan Ilyasova",NA,"","","",NA
1332,938889718,"Ryansixt",0,266,"SF Ben Simmons PG Dennis Schroder PF Derrick Favors SG Kris Dunn G Ricky Rubio C John Collins UTIL Dario Saric F Wesley Johnson",NA,"","","",NA
1332,938891015,"Vicjean5633",0,266,"SF Ben Simmons PG Kyrie Irving F Kevin Love G Lou Williams C Dario Saric UTIL Marco Belinelli SG Terry Rozier PF Luke Babbitt",NA,"","","",NA
1332,938893327,"zeent (1/10)",0,266,"UTIL Damian Lillard PG Dennis Schroder F Al Horford C Jusuf Nurkic SG Khris Middleton SF Marcus Smart G Malcolm Brogdon PF Amir Johnson",NA,"","","",NA
1332,938894429,"Arnie2013 (7/7)",0,266,"SF Ben Simmons SG Lou Williams C Jusuf Nurkic G Justin Holiday PG Ricky Rubio PF John Collins F Dario Saric UTIL Taurean Prince",NA,"","","",NA
1332,938895445,"LameDuck208",0,266,"SF LeBron James G Dennis Schroder PF Robert Covington PG Dwyane Wade C John Collins F Dario Saric SG Taurean Prince UTIL Amir Johnson",NA,"","","",NA
1346,937961062,"GreyPoupon (10/20)",0,265.75,"F Giannis Antetokounmpo G Lou Williams C Al Horford SG Khris Middleton PG Ricky Rubio PF Dario Saric SF Juancho Hernangómez UTIL Montrezl Harrell",NA,"","","",NA
1346,937975367,"thedoodmon (1/3)",0,265.75,"G Ben Simmons PG Kyrie Irving PF Al Horford SG Eric Bledsoe F John Collins SF Joe Ingles UTIL Wesley Johnson C Amir Johnson",NA,"","","",NA
1346,938087372,"Martymars25 (2/4)",0,265.75,"SF Giannis Antetokounmpo PG Damian Lillard G Lou Williams PF Derrick Favors C Dario Saric SG Marco Belinelli UTIL Amir Johnson F Kyle Korver",NA,"","","",NA
1346,938232504,"bjnolan33 (1/4)",0,265.75,"UTIL Ben Simmons C Kevin Love SG Lou Williams F Derrick Favors PG Austin Rivers PF Dario Saric G Joe Ingles SF Pat Connaughton",NA,"","","",NA
1346,938375909,"skijmb (1/20)",0,265.75,"G Ben Simmons UTIL Nikola Jokic PG Dennis Schroder C Al Horford F John Collins SF Wesley Johnson PF Amir Johnson SG Alec Burks",NA,"","","",NA
1346,938375914,"skijmb (6/20)",0,265.75,"G Ben Simmons UTIL Nikola Jokic C Jusuf Nurkic F Lauri Markkanen PF John Collins SG Joe Ingles SF Wesley Johnson PG Alec Burks",NA,"","","",NA
1346,938410035,"tonyi79 (15/15)",0,265.75,"PG Damian Lillard PF Al Horford G Eric Bledsoe C Jusuf Nurkic SF Robert Covington SG Kent Bazemore UTIL Dario Saric F Wesley Johnson",NA,"","","",NA
1346,938442260,"Jakehunter (14/20)",0,265.75,"G Ben Simmons UTIL Nikola Jokic PG Dennis Schroder C Al Horford F John Collins SF Wesley Johnson PF Amir Johnson SG Alec Burks",NA,"","","",NA
1346,938609023,"gbowles",0,265.75,"SF LeBron James PG Kyrie Irving UTIL Kevin Love SG J.J. Redick F Wesley Johnson C Kenneth Faried G Terry Rozier PF Noah Vonleh",NA,"","","",NA
1346,938677138,"TheFreshNasty (1/4)",0,265.75,"SF Ben Simmons PG Damian Lillard F Kevin Love C Jusuf Nurkic SG Kent Bazemore PF Dario Saric G Kyle Korver UTIL Jerryd Bayless",NA,"","","",NA
1346,938687579,"stanyoung417 (1/2)",0,265.75,"PG Ben Simmons G Lou Williams UTIL Donovan Mitchell SG Khris Middleton PF Lauri Markkanen SF Marcus Smart F Dario Saric C Montrezl Harrell",NA,"","","",NA
1346,938724877,"Chrischallenger (12/12)",0,265.75,"UTIL Kevin Love PG Lou Williams C DeAndre Jordan SG Donovan Mitchell PF Derrick Favors G Austin Rivers SF Wesley Johnson F Jonas Jerebko",NA,"","","",NA
1346,938744783,"ttbaileyfinch",0,265.75,"SF Ben Simmons PG Dennis Schroder SG Eric Bledsoe C Jusuf Nurkic G Kris Dunn PF John Collins UTIL Dario Saric F Ed Davis",NA,"","","",NA
1346,938763825,"eers264 (7/20)",0,265.75,"F Ben Simmons UTIL Nikola Jokic G Lou Williams C John Collins SF Marcus Smart SG J.J. Redick PF Dario Saric PG Alec Burks",NA,"","","",NA
1346,938810792,"jaysonoram",0,265.75,"SF LeBron James PG C.J. McCollum C Jusuf Nurkic PF Derrick Favors SG Joe Ingles G Taurean Prince UTIL Marcus Morris F Evan Turner",NA,"","","",NA
1346,938838337,"heyworld (1/20)",0,265.75,"SF LeBron James C Jusuf Nurkic PG Ricky Rubio F John Collins UTIL Kent Bazemore G Marcus Smart PF Dario Saric SG Taurean Prince",NA,"","","",NA
1346,938903779,"Gallendog (3/3)",0,265.75,"SF Ben Simmons G Damian Lillard UTIL Jusuf Nurkic PG Dwyane Wade PF John Collins SG Malcolm Brogdon C Dario Saric F Wesley Johnson",NA,"","","",NA
1363,937961066,"GreyPoupon (14/20)",0,265.5,"F Giannis Antetokounmpo G Dennis Schroder SG Lou Williams PG Ricky Rubio UTIL Austin Rivers C Dario Saric PF Kenneth Faried SF Juancho Hernangómez",NA,"","","",NA
1363,937975830,"thedoodmon (2/3)",0,265.5,"G Ben Simmons PF Al Horford PG Eric Bledsoe F Derrick Favors UTIL John Collins SF Marcus Smart C Dario Saric SG Joe Ingles",NA,"","","",NA
1363,938027011,"perilous (19/20)",0,265.5,"PF Giannis Antetokounmpo PG Damian Lillard SG Lou Williams C Al Horford F Marcus Smart UTIL Amir Johnson SF Juancho Hernangómez G Alec Burks",NA,"","","",NA
1363,938086314,"blitzology (11/20)",0,265.5,"PG Ben Simmons C Nikola Jokic G Lou Williams UTIL Jusuf Nurkic PF John Collins SF Joe Ingles SG Alec Burks F Montrezl Harrell",NA,"","","",NA
1363,938365844,"pujolsjunkie (19/20)",0,265.5,"F Giannis Antetokounmpo PG Ben Simmons C Derrick Favors SG Austin Rivers UTIL Kent Bazemore PF Dario Saric SF Jeff Green G Jerryd Bayless",NA,"","","",NA
1363,938437166,"Dipp87 (8/12)",0,265.5,"SF Ben Simmons C Kevin Love UTIL Lou Williams PG Kris Dunn G Austin Rivers PF John Collins F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
1363,938444185,"Dipp87 (10/12)",0,265.5,"SF Ben Simmons C Kevin Love UTIL Lou Williams PG Kris Dunn G Austin Rivers PF John Collins F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
1363,938444190,"Dipp87 (11/12)",0,265.5,"SF Ben Simmons C Kevin Love UTIL Lou Williams PG Kris Dunn G Austin Rivers PF John Collins F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
1363,938444207,"Dipp87 (12/12)",0,265.5,"SF Ben Simmons C Kevin Love UTIL Lou Williams PG Kris Dunn G Austin Rivers PF John Collins F Joe Ingles SG Jerryd Bayless",NA,"","","",NA
1363,938468445,"jfpy2x20 (17/20)",0,265.5,"SF LeBron James G Lou Williams C Al Horford PF Lauri Markkanen UTIL John Collins PG Jamal Murray F Juancho Hernangómez SG Alec Burks",NA,"","","",NA
1363,938529437,"Copimp10",0,265.5,"PG Dennis Schroder UTIL Donovan Mitchell PF Al Horford C Jusuf Nurkic SF Jaylen Brown G Kris Dunn SG Dwyane Wade F Wesley Johnson",NA,"","","",NA
1363,938543107,"rayday (7/20)",0,265.5,"SF LeBron James G Ben Simmons F Kevin Love C John Collins UTIL Dario Saric PF Amir Johnson SG Pat Connaughton PG Jerryd Bayless",NA,"","","",NA
1363,938580076,"howson214",0,265.5,"SF LeBron James UTIL Kevin Love G Denzel Valentine SG Dwyane Wade PF John Collins PG Jerian Grant F Wesley Johnson C Mason Plumlee",NA,"","","",NA
1363,938603418,"doublewordscore (1/3)",0,265.5,"F Giannis Antetokounmpo UTIL Damian Lillard G Lou Williams PF Derrick Favors PG Ricky Rubio SF Juancho Hernangómez SG Alec Burks C Montrezl Harrell",NA,"","","",NA
1363,938788434,"Chris360xx (16/20)",0,265.5,"F LeBron James UTIL Lou Williams PF Derrick Favors SG Austin Rivers C John Collins G J.J. Redick SF Taurean Prince PG Jerryd Bayless",NA,"","","",NA
1363,938815097,"spywebb",0,265.5,"SF LeBron James PG Dennis Schroder UTIL Al Horford SG Dwyane Wade G Marcus Smart PF Dario Saric F J.R. Smith C Richaun Holmes",NA,"","","",NA
1363,938886167,"lrodsqd",0,265.5,"SF LeBron James SG Lou Williams G Eric Bledsoe PG Kris Dunn F John Collins C Dario Saric PF Noah Vonleh UTIL Jeff Green",NA,"","","",NA
1380,938067333,"calamazoo22",0,265.25,"SF LeBron James G Damian Lillard SG Eric Bledsoe C John Collins F Kent Bazemore PF Dario Saric UTIL Amir Johnson PG Jerryd Bayless",NA,"","","",NA
1380,938083671,"Kender79",0,265.25,"SF LeBron James C Derrick Favors PF Robert Covington F Justin Holiday PG Dwyane Wade UTIL J.J. Redick G Taurean Prince SG Marco Belinelli",NA,"","","",NA
1380,938086310,"blitzology (10/20)",0,265.25,"SF LeBron James UTIL Nikola Jokic PG Ricky Rubio G Gary Harris C Dario Saric SG Taurean Prince F Kenneth Faried PF Amir Johnson",NA,"","","",NA
1380,938306344,"bronxborn0621",0,265.25,"SF LeBron James PF Kevin Love PG Kris Dunn SG Justin Holiday G Austin Rivers F Kent Bazemore C Amir Johnson UTIL Sam Dekker",NA,"","","",NA
1380,938337948,"NiceArrowShot (10/20)",0,265.25,"PF LeBron James C Nikola Jokic G Denzel Valentine SG Gary Harris F John Collins UTIL Dario Saric SF Juancho Hernangómez PG Alec Burks",NA,"","","",NA
1380,938455224,"jfpy2x20 (5/20)",0,265.25,"SF Ben Simmons PG Damian Lillard UTIL C.J. McCollum C Jusuf Nurkic G Gary Harris PF John Collins SG Marco Belinelli F Sam Dekker",NA,"","","",NA
1380,938543102,"rayday (2/20)",0,265.25,"SF LeBron James F Giannis Antetokounmpo G Dwyane Wade C John Collins UTIL Dario Saric SG Terry Rozier PF Montrezl Harrell PG Jerryd Bayless",NA,"","","",NA
1380,938729597,"shant32",0,265.25,"SF LeBron James G Lou Williams SG Donovan Mitchell C Jusuf Nurkic PG Ricky Rubio F J.R. Smith PF Amir Johnson UTIL Jerryd Bayless",NA,"","","",NA
1380,938732446,"emoney1979 (1/3)",0,265.25,"SF Giannis Antetokounmpo PF Al Horford PG Eric Bledsoe SG C.J. McCollum UTIL Kris Dunn F Marcus Morris G J.R. Smith C Amir Johnson",NA,"","","",NA
1380,938740487,"emoney1979 (3/3)",0,265.25,"SF Giannis Antetokounmpo PF Al Horford PG Eric Bledsoe SG C.J. McCollum UTIL Kris Dunn F Marcus Morris G J.R. Smith C Amir Johnson",NA,"","","",NA
1380,938763828,"eers264 (10/20)",0,265.25,"PG Ben Simmons G Damian Lillard UTIL Lou Williams SG Gary Harris C John Collins F Dario Saric SF Joe Ingles PF Amir Johnson",NA,"","","",NA
1380,938794764,"ch12_12 (1/2)",0,265.25,"PG Damian Lillard UTIL Kyrie Irving C Al Horford G Kris Dunn SG Austin Rivers PF John Collins F Marcus Morris SF Al-Farouq Aminu",NA,"","","",NA
