"Rank","EntryId","EntryName","TimeRemaining","Points","Lineup","X","Player","Roster.Position","X.Drafted","FPTS"
1040,937524552,"sbwolves16 (13/20)",0,229.25,"G Stephen Curry PF Jordan Bell SG J.J. Barea SF Wesley Matthews F Harrison Barnes PG Spencer Dinwiddie C Marc Gasol UTIL Tyreke Evans",NA,"","","",NA
1040,937676133,"cbirnbaum (1/2)",0,229.25,"G Stephen Curry PF Larry Nance Jr. UTIL Devin Harris SF DeMarre Carroll PG Spencer Dinwiddie F Caris LeVert SG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
1040,937684244,"cbirnbaum (2/2)",0,229.25,"G Stephen Curry PF Larry Nance Jr. UTIL Devin Harris SF DeMarre Carroll PG Spencer Dinwiddie F Caris LeVert SG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
1045,936871829,"perilous (13/20)",0,228.75,"SG Stephen Curry PG Lonzo Ball PF Dirk Nowitzki G J.J. Barea F Wesley Matthews UTIL Caris LeVert C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1046,936881586,"RiverboatGambler34 (1/2)",0,228.5,"PG Stephen Curry G Kentavious Caldwell-Pope SG Caris LeVert PF Pau Gasol C Marc Gasol SF Tyreke Evans UTIL Ben McLemore F Kyle Anderson",NA,"","","",NA
1046,936914992,"123...Infinity (18/20)",0,228.5,"F Kevin Durant UTIL Stephen Curry C Draymond Green PF Dirk Nowitzki PG J.J. Barea SF Wesley Matthews G Dennis Smith Jr. SG Dillon Brooks",NA,"","","",NA
1046,937086096,"Nycsourdiesel",0,228.5,"SG Klay Thompson PF Draymond Green F Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol G Tyreke Evans UTIL Dillon Brooks",NA,"","","",NA
1046,937367435,"GoMaizeGoBlue (10/20)",0,228.5,"PG Stephen Curry PF Harrison Barnes SG Caris LeVert G Dennis Smith Jr. C Marc Gasol SF Tyreke Evans F Kyle Anderson UTIL Dillon Brooks",NA,"","","",NA
1050,937018862,"oprf81",0,228.25,"SG Klay Thompson C Jordan Bell PF Trevor Booker SF Harrison Barnes PG Spencer Dinwiddie F Pau Gasol UTIL Marc Gasol G Tyreke Evans",NA,"","","",NA
1050,937253635,"ginovac (1/4)",0,228.25,"G Nick Young PG Stephen Curry SG Kentavious Caldwell-Pope C Julius Randle SF Kyle Kuzma PF DeMarre Carroll UTIL LaMarcus Aldridge F Kyle Anderson",NA,"","","",NA
1050,937622792,"Miller421 (18/20)",0,228.25,"SG Stephen Curry F Draymond Green PF Dirk Nowitzki G J.J. Barea PG Sean Kilpatrick SF Harrison Barnes UTIL Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
1053,937075945,"Gamedaygarbage",0,228,"G Stephen Curry UTIL Klay Thompson SG Kentavious Caldwell-Pope PF Larry Nance Jr. C Pau Gasol SF Tyreke Evans F Kyle Anderson PG Andrew Harrison",NA,"","","",NA
1053,937098728,"cambo77",0,228,"G Stephen Curry UTIL Klay Thompson SG Kentavious Caldwell-Pope PF Larry Nance Jr. C Pau Gasol SF Tyreke Evans F Kyle Anderson PG Andrew Harrison",NA,"","","",NA
1053,937511109,"Abboabbo",0,228,"PF Kevin Durant SF Larry Nance Jr. PG Lonzo Ball C Dirk Nowitzki G Spencer Dinwiddie SG Dennis Smith Jr. F Danny Green UTIL Tyreke Evans",NA,"","","",NA
1053,937659419,"forrestkoba (5/20)",0,228,"SG Kentavious Caldwell-Pope UTIL Wesley Matthews PF Trevor Booker F Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1053,937716809,"neostig",0,228,"SG Klay Thompson PF Draymond Green G Kentavious Caldwell-Pope F Kyle Kuzma SF DeMarre Carroll UTIL Harrison Barnes C Pau Gasol PG Kyle Anderson",NA,"","","",NA
1053,937753672,"legros11",0,228,"C Brook Lopez SG Klay Thompson G Kentavious Caldwell-Pope PF DeMarre Carroll SF Harrison Barnes PG Spencer Dinwiddie UTIL Dennis Smith Jr. F Tyreke Evans",NA,"","","",NA
1059,937086651,"sod2120",0,227.75,"SG Klay Thompson PF Kyle Kuzma G Brandon Ingram PG J.J. Barea SF Harrison Barnes UTIL Dennis Smith Jr. F Pau Gasol C LaMarcus Aldridge",NA,"","","",NA
1059,937370324,"BlueRob (12/20)",0,227.75,"SF Kevin Durant UTIL JaVale McGee SG Klay Thompson F Joe Harris PF LaMarcus Aldridge C Marc Gasol G Patty Mills PG Kyle Anderson",NA,"","","",NA
1061,937378313,"Trinye3",0,227.5,"PG Stephen Curry SG Kentavious Caldwell-Pope SF Larry Nance Jr. F Patrick McCaw G Lonzo Ball PF Harrison Barnes C Marc Gasol UTIL JaMychal Green",NA,"","","",NA
1061,937524548,"sbwolves16 (9/20)",0,227.5,"UTIL Stephen Curry SG Kentavious Caldwell-Pope F Jordan Bell PG J.J. Barea PF Harrison Barnes G Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1063,937158093,"Yunzoo3 (1/2)",0,227.25,"SF Kevin Durant SG Stephen Curry F Larry Nance Jr. C Dirk Nowitzki UTIL J.J. Barea G Wesley Matthews PF Harrison Barnes PG Dennis Smith Jr.",NA,"","","",NA
1063,937370305,"BlueRob (11/20)",0,227.25,"SF Kevin Durant SG Klay Thompson UTIL J.J. Barea F Quincy Acy G Manu Ginobili PF LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
1063,937376023,"clevelandforlife2017 (1/5)",0,227.25,"F Wesley Matthews SG Spencer Dinwiddie PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol UTIL JaMychal Green SF Tyreke Evans G Kyle Anderson",NA,"","","",NA
1063,937426354,"gfay63 (4/20)",0,227.25,"UTIL Kevin Durant SF Wesley Matthews PG Sean Kilpatrick SG Joe Harris F Harrison Barnes G Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
1067,937103276,"VallyD (4/6)",0,227,"G Kentavious Caldwell-Pope SG Wesley Matthews SF Harrison Barnes PG Dennis Smith Jr. UTIL Pau Gasol PF LaMarcus Aldridge C Marc Gasol F Kyle Anderson",NA,"","","",NA
1067,937264274,"hamburgm",0,227,"SG Klay Thompson G Kentavious Caldwell-Pope C Julius Randle UTIL Kyle Kuzma SF Harrison Barnes F Pau Gasol PF LaMarcus Aldridge PG Kyle Anderson",NA,"","","",NA
1069,936914978,"123...Infinity (4/20)",0,226.75,"PF Kevin Durant UTIL Stephen Curry SG Klay Thompson C Dirk Nowitzki G J.J. Barea SF Wesley Matthews PG Sean Kilpatrick F Harrison Barnes",NA,"","","",NA
1069,937377475,"Ckenty33",0,226.75,"SG Jordan Clarkson UTIL Dirk Nowitzki SF Wesley Matthews PG Spencer Dinwiddie G Dennis Smith Jr. F Pau Gasol PF LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
1069,937499386,"jrebelo60",0,226.75,"SF Kevin Durant SG Klay Thompson UTIL Omri Casspi PG J.J. Barea F Trevor Booker PF Pau Gasol C LaMarcus Aldridge G Kyle Anderson",NA,"","","",NA
1069,937784041,"HisExcellency",0,226.75,"UTIL Andre Iguodala PG Stephen Curry G Klay Thompson C Draymond Green F Kyle Kuzma PF Trevor Booker SF Harrison Barnes SG Danny Green",NA,"","","",NA
1073,937064136,"Lunacy3 (15/20)",0,226.25,"PF Kevin Durant SF DeMarre Carroll F Harrison Barnes UTIL Salah Mejri G Spencer Dinwiddie PG Isaiah Whitehead C Marc Gasol SG Tyreke Evans",NA,"","","",NA
1073,937338502,"firstofLast47",0,226.25,"F Kevin Durant C Brook Lopez SG Klay Thompson G Jordan Clarkson PF Larry Nance Jr. SF Harrison Barnes PG Dennis Smith Jr. UTIL Pau Gasol",NA,"","","",NA
1073,937618340,"trjohnson115",0,226.25,"UTIL Klay Thompson PF Draymond Green F Dirk Nowitzki SG Sean Kilpatrick SF Harrison Barnes PG Spencer Dinwiddie G Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
1073,937787664,"justincrahan (1/2)",0,226.25,"UTIL Klay Thompson PF DeMarre Carroll SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol F JaMychal Green SG Tyreke Evans G Kyle Anderson",NA,"","","",NA
1077,936965836,"SadSoxFan (10/20)",0,226,"SG Wesley Matthews SF Harrison Barnes PG Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge UTIL Marc Gasol F JaMychal Green G Tyreke Evans",NA,"","","",NA
1077,937250792,"mitch358",0,226,"UTIL Andre Iguodala SG Klay Thompson F Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge C Marc Gasol G Tyreke Evans SF Dillon Brooks",NA,"","","",NA
1077,937721752,"therich2247 (2/20)",0,226,"UTIL Zaza Pachulia F Kevin Durant SG Stephen Curry PF Dirk Nowitzki G J.J. Barea PG Sean Kilpatrick C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1080,937781088,"b-lu",0,225.5,"PG Stephen Curry G Kentavious Caldwell-Pope SF Kyle Kuzma C Dirk Nowitzki F Wesley Matthews SG Spencer Dinwiddie PF LaMarcus Aldridge UTIL Patty Mills",NA,"","","",NA
1081,936965828,"SadSoxFan (2/20)",0,225.25,"SG Klay Thompson UTIL Lonzo Ball F Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol PF JaMychal Green G Tyreke Evans",NA,"","","",NA
1081,937488696,"steelbac (6/20)",0,225.25,"PF Kevin Durant SG Kentavious Caldwell-Pope F Joe Harris PG Spencer Dinwiddie UTIL Dennis Smith Jr. C Marc Gasol SF JaMychal Green G Kyle Anderson",NA,"","","",NA
1081,937561393,"mgabes (17/20)",0,225.25,"G Stephen Curry SG Kentavious Caldwell-Pope UTIL Larry Nance Jr. PF Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol F JaMychal Green",NA,"","","",NA
1081,937748373,"nanodoc2001 (13/20)",0,225.25,"SG Stephen Curry F Wesley Matthews UTIL Trevor Booker G Joe Harris PF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1085,937615006,"Miller421 (4/20)",0,225,"UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea F Harrison Barnes G Dennis Smith Jr. C Marc Gasol SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
1086,936914977,"123...Infinity (3/20)",0,224.75,"F Kevin Durant SG Stephen Curry C Draymond Green PF Dirk Nowitzki G J.J. Barea SF Wesley Matthews PG Sean Kilpatrick UTIL Dennis Smith Jr.",NA,"","","",NA
1086,937015396,"NYCT45 (2/5)",0,224.75,"SG Klay Thompson G Kentavious Caldwell-Pope PF Larry Nance Jr. UTIL Patrick McCaw SF DeMarre Carroll F LaMarcus Aldridge C Marc Gasol PG Kyle Anderson",NA,"","","",NA
1088,937089673,"jdogg2931",0,224.5,"SF Kevin Durant PG Stephen Curry SG Klay Thompson PF Julius Randle C Dirk Nowitzki UTIL J.J. Barea G Wesley Matthews F Danny Green",NA,"","","",NA
1088,937488703,"steelbac (13/20)",0,224.5,"PG Stephen Curry PF Larry Nance Jr. F Dirk Nowitzki G Wesley Matthews UTIL Pau Gasol C LaMarcus Aldridge SF Danny Green SG Tyreke Evans",NA,"","","",NA
1090,937059592,"nflynt",0,224.25,"PF Larry Nance Jr. C Dirk Nowitzki SF DeMarre Carroll G Spencer Dinwiddie PG Dennis Smith Jr. F LaMarcus Aldridge SG Danny Green UTIL Marc Gasol",NA,"","","",NA
1091,936965843,"SadSoxFan (17/20)",0,224,"SG Klay Thompson UTIL Kentavious Caldwell-Pope PG Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green C Marc Gasol G Tyreke Evans SF Ben McLemore",NA,"","","",NA
1092,936965827,"SadSoxFan (1/20)",0,223.75,"UTIL Brook Lopez SG Klay Thompson F Draymond Green PF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol G Tyreke Evans SF Ben McLemore",NA,"","","",NA
1092,937370291,"BlueRob (10/20)",0,223.75,"SF Kevin Durant SG Klay Thompson F Wesley Matthews UTIL Salah Mejri PF LaMarcus Aldridge C Marc Gasol PG Kyle Anderson G Andrew Harrison",NA,"","","",NA
1092,937513636,"mfdilibe (1/3)",0,223.75,"UTIL Kevin Durant PG Stephen Curry SG Jordan Clarkson PF Kyle Kuzma SF Wesley Matthews C Trevor Booker G Spencer Dinwiddie F Manu Ginobili",NA,"","","",NA
1092,937721751,"therich2247 (1/20)",0,223.75,"G Andre Iguodala SF Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea SG Wesley Matthews F Trevor Booker C Marc Gasol",NA,"","","",NA
1096,936871828,"perilous (12/20)",0,223.25,"PG Stephen Curry UTIL Dirk Nowitzki F Joe Harris SF Harrison Barnes SG Dennis Smith Jr. C Marc Gasol PF JaMychal Green G Tyreke Evans",NA,"","","",NA
1096,937370403,"BlueRob (14/20)",0,223.25,"PG Stephen Curry PF Larry Nance Jr. F Jordan Bell SF Kyle Kuzma SG Brandon Ingram UTIL Trevor Booker C Marc Gasol G Tyreke Evans",NA,"","","",NA
1098,937107443,"mbennett0105 (4/10)",0,223,"PF Kevin Durant PG Stephen Curry SF Patrick McCaw G Lonzo Ball C Dirk Nowitzki UTIL Joe Harris SG Spencer Dinwiddie F Danny Green",NA,"","","",NA
1099,936900364,"kendalljensen02",0,222.75,"SG Nick Young PF Draymond Green UTIL Kyle Kuzma SF Harrison Barnes PG Dennis Smith Jr. F LaMarcus Aldridge C Marc Gasol G Kyle Anderson",NA,"","","",NA
1099,937073276,"Mars_Hoss",0,222.75,"F Andre Iguodala G Shaun Livingston PG Stephen Curry SG Klay Thompson PF Draymond Green SF Harrison Barnes UTIL Manu Ginobili C Marc Gasol",NA,"","","",NA
1099,937312303,"Steve000000",0,222.75,"PG Stephen Curry G Kentavious Caldwell-Pope UTIL Julius Randle F Dirk Nowitzki PF Pau Gasol C Marc Gasol SF Tyreke Evans SG Ben McLemore",NA,"","","",NA
1099,937646684,"jusblaze911 (2/3)",0,222.75,"G Klay Thompson UTIL Kyle Kuzma PG Lonzo Ball SF Harrison Barnes SG Dennis Smith Jr. C LaMarcus Aldridge PF JaMychal Green F Kyle Anderson",NA,"","","",NA
1103,937112802,"bubbabugs",0,222.5,"SG Klay Thompson C Draymond Green UTIL Kyle Kuzma SF DeMarre Carroll PF Trevor Booker PG Spencer Dinwiddie F Pau Gasol G Kyle Anderson",NA,"","","",NA
1103,937367488,"BlueRob (2/20)",0,222.5,"UTIL Brook Lopez SF Harrison Barnes PG Dennis Smith Jr. PF LaMarcus Aldridge G Danny Green C Marc Gasol SG Tyreke Evans F Kyle Anderson",NA,"","","",NA
1103,937777967,"Bxbadboy812",0,222.5,"G Klay Thompson C Draymond Green SF Kyle Kuzma F Wesley Matthews PF LaMarcus Aldridge UTIL Danny Green SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1106,936965834,"SadSoxFan (8/20)",0,222.25,"G Klay Thompson UTIL Dirk Nowitzki SF Harrison Barnes PG Dennis Smith Jr. PF Pau Gasol F LaMarcus Aldridge C Marc Gasol SG Ben McLemore",NA,"","","",NA
1106,937615480,"Miller421 (13/20)",0,222.25,"UTIL Stephen Curry F Draymond Green PF Dirk Nowitzki SG Wesley Matthews PG Sean Kilpatrick SF Harrison Barnes G Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
1106,937787177,"babykfirst0825",0,222.25,"F Andre Iguodala SF Kevin Durant C Julius Randle PF Kyle Kuzma G Lonzo Ball PG Spencer Dinwiddie SG Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
1109,936929318,"busted1",0,221.5,"F Andre Iguodala SF Kevin Durant G Stephen Curry SG Klay Thompson PF Larry Nance Jr. C Ivica Zubac PG Lonzo Ball UTIL Patty Mills",NA,"","","",NA
1110,937009873,"jconn67",0,221,"SG Klay Thompson F Larry Nance Jr. UTIL Dirk Nowitzki SF DeMarre Carroll PF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol G Tyreke Evans",NA,"","","",NA
1110,937622923,"Miller421 (19/20)",0,221,"UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea SG Joe Harris SF Harrison Barnes G Dennis Smith Jr. C Marc Gasol F Tyreke Evans",NA,"","","",NA
1110,937721770,"therich2247 (20/20)",0,221,"F Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG Sean Kilpatrick G Joe Harris SF Harrison Barnes C Marc Gasol SG Dillon Brooks",NA,"","","",NA
1110,937748377,"nanodoc2001 (17/20)",0,221,"G Stephen Curry PF Dirk Nowitzki PG J.J. Barea F Joe Harris SF Harrison Barnes UTIL Dennis Smith Jr. C Marc Gasol SG Tyreke Evans",NA,"","","",NA
1110,937754247,"waddy009",0,221,"C Brook Lopez PG Stephen Curry G Klay Thompson SG Kentavious Caldwell-Pope PF Julius Randle SF Harrison Barnes UTIL Pau Gasol F Danny Green",NA,"","","",NA
1115,937304371,"bbate22",0,220.75,"SF Wesley Matthews G Spencer Dinwiddie UTIL Dennis Smith Jr. PF LaMarcus Aldridge F Danny Green C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1115,937721755,"therich2247 (5/20)",0,220.75,"SF Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea G Wesley Matthews F Trevor Booker C Marc Gasol SG Dillon Brooks",NA,"","","",NA
1117,937721767,"therich2247 (17/20)",0,220.25,"F Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea SF Wesley Matthews G Caris LeVert C Marc Gasol SG Dillon Brooks",NA,"","","",NA
1118,937721753,"therich2247 (3/20)",0,220,"UTIL Zaza Pachulia F Kevin Durant G Stephen Curry PF Dirk Nowitzki SG Wesley Matthews PG Sean Kilpatrick C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1119,937773316,"chiefd_out",0,219.5,"UTIL Brook Lopez PF Larry Nance Jr. PG Lonzo Ball G Wesley Matthews F Harrison Barnes SG Spencer Dinwiddie C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1120,937347707,"element828",0,219.25,"PG Stephen Curry SF Larry Nance Jr. UTIL Kyle Kuzma F DeMarre Carroll C Trevor Booker PF Harrison Barnes SG Dennis Smith Jr. G Tyreke Evans",NA,"","","",NA
1120,937721768,"therich2247 (18/20)",0,219.25,"F Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea G Wesley Matthews SG Joe Harris C Marc Gasol SF JaMychal Green",NA,"","","",NA
1122,937614898,"Miller421 (2/20)",0,219,"UTIL Stephen Curry PF Dirk Nowitzki SG Wesley Matthews F Harrison Barnes PG Dennis Smith Jr. C Marc Gasol SF JaMychal Green G Tyreke Evans",NA,"","","",NA
1122,937673053,"Punky777",0,219,"UTIL Zaza Pachulia SF Kevin Durant C Brook Lopez PG Stephen Curry SG Klay Thompson PF Kyle Kuzma G Brandon Ingram F Quincy Acy",NA,"","","",NA
1124,937102936,"VallyD (3/6)",0,218.5,"F Andre Iguodala UTIL Kevin Durant G Stephen Curry SG J.J. Barea SF Wesley Matthews PF Harrison Barnes PG Dennis Smith Jr. C Pau Gasol",NA,"","","",NA
1124,937645860,"Steve6975 (1/4)",0,218.5,"SG Klay Thompson PG Jordan Clarkson SF Kyle Kuzma F Dirk Nowitzki PF Trevor Booker G Dennis Smith Jr. UTIL LaMarcus Aldridge C Marc Gasol",NA,"","","",NA
1126,936893307,"boisworld",0,218.25,"SG Klay Thompson UTIL Draymond Green F Omri Casspi PG Spencer Dinwiddie G Dennis Smith Jr. C Pau Gasol PF LaMarcus Aldridge SF Danny Green",NA,"","","",NA
1126,937107482,"mbennett0105 (5/10)",0,218.25,"SF Kevin Durant F Kyle Kuzma G Lonzo Ball C Dirk Nowitzki UTIL J.J. Barea PF DeMarre Carroll SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1128,936871834,"perilous (18/20)",0,217.75,"PG Stephen Curry PF Draymond Green UTIL Wesley Matthews G Sean Kilpatrick SG Dennis Smith Jr. C Marc Gasol SF JaMychal Green F Tyreke Evans",NA,"","","",NA
1129,937624768,"sergiop369",0,217.5,"SG Klay Thompson G Kentavious Caldwell-Pope PF Kyle Kuzma F DeMarre Carroll UTIL Wesley Matthews SF Harrison Barnes PG Dennis Smith Jr. C LaMarcus Aldridge",NA,"","","",NA
1130,937162638,"teamwebb23",0,217,"UTIL Stephen Curry SG Kentavious Caldwell-Pope G J.J. Barea F Wesley Matthews PF Pau Gasol C Marc Gasol PG Patty Mills SF Tyreke Evans",NA,"","","",NA
1130,937383309,"clevelandforlife2017 (4/5)",0,217,"SF Kyle Kuzma F Trevor Booker PG Spencer Dinwiddie PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans G Kyle Anderson UTIL Dillon Brooks",NA,"","","",NA
1130,937721757,"therich2247 (7/20)",0,217,"SF Kevin Durant UTIL Stephen Curry PF Dirk Nowitzki G J.J. Barea SG Wesley Matthews F Trevor Booker PG Sean Kilpatrick C Marc Gasol",NA,"","","",NA
1133,936883387,"mykcorleone (3/3)",0,216.5,"C Brook Lopez SG Klay Thompson G Kentavious Caldwell-Pope UTIL Kyle Kuzma PG Lonzo Ball F Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge",NA,"","","",NA
1133,936914979,"123...Infinity (5/20)",0,216.5,"F Kevin Durant C Brook Lopez UTIL Stephen Curry PF Dirk Nowitzki PG J.J. Barea SG Wesley Matthews SF Harrison Barnes G Dennis Smith Jr.",NA,"","","",NA
1133,936965844,"SadSoxFan (18/20)",0,216.5,"UTIL Klay Thompson SG J.J. Barea PF Harrison Barnes G Spencer Dinwiddie PG Dennis Smith Jr. F Danny Green C Marc Gasol SF Tyreke Evans",NA,"","","",NA
1133,937527284,"Grizz113",0,216.5,"SF Kevin Durant C Brook Lopez PG Stephen Curry PF Dirk Nowitzki UTIL J.J. Barea SG Wesley Matthews F Harrison Barnes G Dennis Smith Jr.",NA,"","","",NA
1137,937111101,"eobryan",0,216.25,"C Brook Lopez SG Klay Thompson PF Draymond Green G Lonzo Ball F Dirk Nowitzki PG Dennis Smith Jr. UTIL Pau Gasol SF Tyreke Evans",NA,"","","",NA
1137,937259482,"ginovac (3/4)",0,216.25,"SG Klay Thompson PG Jordan Clarkson G Kentavious Caldwell-Pope PF Julius Randle SF Kyle Kuzma C Marc Gasol F Tyreke Evans UTIL Kyle Anderson",NA,"","","",NA
1137,937356119,"bigjohnson79",0,216.25,"SG Klay Thompson F Larry Nance Jr. PG J.J. Barea PF Harrison Barnes C Pau Gasol UTIL Marc Gasol G Tyreke Evans SF Kyle Anderson",NA,"","","",NA
1140,937090565,"markbreezy401 (1/2)",0,216,"UTIL Jordan Clarkson F Kyle Kuzma PF Harrison Barnes G Spencer Dinwiddie SG Dennis Smith Jr. C Marc Gasol SF Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1140,937502680,"daddybad21",0,216,"PG Stephen Curry SG Kentavious Caldwell-Pope PF Larry Nance Jr. SF Kyle Kuzma UTIL Brandon Ingram G J.J. Barea F Joe Harris C Marc Gasol",NA,"","","",NA
1142,936877220,"JHarman20",0,215.75,"UTIL Kevin Durant C Brook Lopez SG Klay Thompson G Jordan Clarkson PF Kyle Kuzma SF Harrison Barnes F Caris LeVert PG Dennis Smith Jr.",NA,"","","",NA
1143,937015937,"srodoski",0,215.25,"SG Klay Thompson F Kyle Kuzma UTIL J.J. Barea PG Spencer Dinwiddie C Pau Gasol PF LaMarcus Aldridge G Patty Mills SF Tyreke Evans",NA,"","","",NA
1143,937073437,"TJ1984",0,215.25,"C Draymond Green F Larry Nance Jr. SF Kyle Kuzma UTIL Wesley Matthews G Dennis Smith Jr. PF LaMarcus Aldridge SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1145,937488705,"steelbac (15/20)",0,215,"SG Stephen Curry PF Harrison Barnes G Spencer Dinwiddie UTIL Caris LeVert PG Dennis Smith Jr. C Marc Gasol SF Chandler Parsons F JaMychal Green",NA,"","","",NA
1145,937622624,"Miller421 (14/20)",0,215,"UTIL Stephen Curry PF Dirk Nowitzki G Wesley Matthews SG Joe Harris SF Harrison Barnes PG Dennis Smith Jr. C Marc Gasol F Tyreke Evans",NA,"","","",NA
1147,937152909,"ToddNielsen",0,214.75,"PF Kyle Kuzma PG Lonzo Ball G J.J. Barea SF Harrison Barnes UTIL Spencer Dinwiddie C Marc Gasol F JaMychal Green SG Tyreke Evans",NA,"","","",NA
1148,937646575,"jusblaze911 (1/3)",0,214.5,"SG Klay Thompson PF Kyle Kuzma PG Lonzo Ball F Wesley Matthews UTIL Harrison Barnes G Dennis Smith Jr. C LaMarcus Aldridge SF Kyle Anderson",NA,"","","",NA
1149,937329706,"The_LoL_Bomber",0,214.25,"UTIL Kyle Kuzma G J.J. Barea F Wesley Matthews SF Harrison Barnes PF LaMarcus Aldridge C Marc Gasol SG Tyreke Evans PG Kyle Anderson",NA,"","","",NA
1149,937428030,"mrbig91",0,214.25,"PF Draymond Green SF Kyle Kuzma UTIL Brandon Ingram PG J.J. Barea F Wesley Matthews G Spencer Dinwiddie SG Dennis Smith Jr. C Marc Gasol",NA,"","","",NA
1151,937488704,"steelbac (14/20)",0,212.5,"PG Stephen Curry UTIL Joe Harris F Caris LeVert G Dennis Smith Jr. PF Pau Gasol C Marc Gasol SF JaMychal Green SG Tyreke Evans",NA,"","","",NA
1152,936864022,"BBuss_22",0,211.5,"UTIL Kevin Durant PG Stephen Curry SG Jordan Clarkson SF DeMarre Carroll C Tyler Zeller G Joe Harris PF Rondae Hollis-Jefferson F Chandler Parsons",NA,"","","",NA
1153,937116052,"coachgordy123",0,211.25,"SG Klay Thompson G Wesley Matthews PF Trevor Booker SF Harrison Barnes UTIL Spencer Dinwiddie PG Dennis Smith Jr. F Pau Gasol C Marc Gasol",NA,"","","",NA
